track_id,xc,yc,u_dot,v_dot,s_dot,frame
1330,1070.22001106756,280.558922367392,1.37293179725298,4.05365935345936,-0.8421437775703,383359
1330,1077.08225997457,290.416014568062,1.86815614008816,4.57722196798601,-18.8888833260003,383360
1330,1076.044822994,288.141113714631,1.60602509264529,3.95905071764359,-26.6836601141068,383361
1330,1075.26718583846,286.157816250748,1.3909805712969,3.42295571452092,-33.0759995045679,383362
1330,1078.51421006627,286.915951766442,1.55842544316153,3.18254624183925,-37.6416284504766,383363
1330,1080.92508435214,293.697913909327,1.34163659797941,2.91353704167969,-54.9335364241138,383366
1330,1078.17478117918,298.49787326887,0.972478077262223,3.08372255546854,-55.253934072947,383367
1330,851.657307382193,505.023069730088,1.13897272518097,-1.14598655610254,-35.7975598510783,382189
1330,1075.4598230108,302.83439401644,0.639812254722781,3.1967450223773,-53.6997120801799,383368
1330,1071.13736694389,303.399166705695,0.192136155962327,2.95929895340911,-51.8434729621699,383369
1330,1069.48201243176,305.471416149919,0.025462900672947,2.8792728770383,-51.1475535473621,383370
1330,1069.50218666981,313.998672456786,0.024985778579622,3.3888114637983,-49.3296160973697,383371
1330,1068.52990414035,321.052617685193,-0.064983799167288,3.71946524525986,-47.3240347774022,383372
1330,1066.8555035936,325.247684591863,-0.21017897285342,3.76237213431612,-40.1719124798105,383373
1330,1066.39703811878,339.54537049322,-0.20487098777703,4.33625185015668,-33.0324206536579,383375
1330,853.908411601044,503.630784107597,1.23930480239381,-1.16820667763227,-40.8317348461192,382190
1330,1068.7265017993,389.160941202486,0.051084926505184,5.54146016581069,-45.4137669428655,383382
1330,1067.89228656925,400.405325761395,-0.031909969240696,5.54888714384319,-39.5083502846153,383384
1330,1068.60484078914,405.004421157544,0.035353504650898,5.46307201216045,-40.2483070065598,383385
1330,1068.87542938019,409.83550436073,0.056609348003376,5.40596550084175,-40.6678184571451,383386
1330,1068.97669096694,416.716511486417,0.06064346901089,5.53922861536578,-38.548140683128,383387
1330,855.051073209404,502.160585947902,1.23058603805605,-1.1954511472551,-45.562861338773,382191
1330,1069.0132259146,423.721038633702,0.058465847848949,5.67158285829154,-34.4316662155814,383388
1330,1070.98350002245,432.727518459897,0.231115879581038,5.97274803232062,-32.9869896203932,383389
1330,1072.38040117546,443.46721296786,0.336375881056074,6.40316073738268,-34.3653541446151,383390
1330,1073.55497442902,450.934412559347,0.412046305835701,6.4992195830834,-35.451615979087,383391
1330,1074.31547241774,455.84448070593,0.443499793217728,6.35577256557534,-34.9317401906186,383392
1330,1076.22275488394,465.007784910232,0.575616817124851,6.60917269899728,-34.4568889168043,383393
1330,1075.95045437596,469.254816093483,0.499092478072658,6.39598998307762,-34.0263602497227,383394
1330,1076.80939307484,472.613952784152,0.531566304993728,6.12193333748457,-32.3282438769751,383395
1330,1077.77119844385,474.337639969468,0.570390475442668,5.72504176586825,-32.2398383261759,383396
1330,1078.11843265691,474.798072418729,0.550254084147933,5.24999243459312,-32.6054356227865,383397
1330,854.46546166294,501.640936108653,1.0667359202231,-1.13448304285268,-48.2471198860218,382192
1330,1078.88525806354,475.446116161323,0.569795558624406,4.83475341829332,-32.7820053834001,383398
1330,1078.91688572087,479.738244582126,0.472244780350683,4.37232337401412,-34.4583142673875,383400
1330,1078.80860991962,481.100119447258,0.419867724519613,4.10070780236342,-33.9480752930621,383401
1330,1080.05863889459,483.437134056019,0.494767182444998,3.94158249499048,-33.7355224714267,383402
1330,1081.1717300192,485.825345383481,0.550553327821597,3.80143493823702,-32.6444007626185,383403
1330,1083.86225419889,490.197207824953,0.743622663430594,3.8528992182137,-29.251725048233,383404
1330,1082.90468649723,493.690868607371,0.590141743405901,3.820488826781,-28.0600130167987,383405
1330,1082.51912719432,495.871335671733,0.502114924588598,3.67252762587599,-23.0155913444542,383406
1330,851.919643005718,503.767287391486,0.740825623767801,-0.840303547707933,-46.2560922374274,382193
1330,1071.07795563264,532.66957435602,-0.511815416772764,5.85091330856248,-9.2027243573072,383409
1330,1069.54376033431,542.751713022689,-0.604051846171489,6.23264335436508,-6.25399694583599,383410
1330,1068.32603908507,549.320920652251,-0.659415337596693,6.2630072168465,-2.04168835978055,383411
1330,1066.57847416824,556.835285011288,-0.757584848512262,6.37590081251951,2.93290467003066,383412
1330,1062.99975767064,564.379415167238,-1.01209821032991,6.48129468085122,8.61187742742356,383413
1330,1059.38379508327,569.319514341028,-1.24701007091228,6.34225322105854,14.7574499170532,383414
1330,1056.74167380635,574.250455678931,-1.37287214379009,6.21492957952676,17.8472816125167,383415
1330,1055.78111530111,577.222991176484,-1.33567468093226,5.92241237379604,19.3762137088713,383416
1330,1054.48072177497,579.785451686132,-1.33249174384892,5.61928977334863,20.945101818948,383417
1330,848.638191066292,505.260369664565,0.377951750185503,-0.629794765544542,-42.2866079924316,382194
1330,1053.77869889736,584.123002708903,-1.15993028076334,5.02542756616213,23.8460137234827,383419
1330,1055.15344034898,584.15417666803,-0.93126182422935,4.57486497485196,29.8907927037192,383420
1330,1055.38320855501,585.967297673922,-0.826518143108917,4.32571101493657,35.638768470383,383421
1330,1054.193519714,588.469326921958,-0.859282002246843,4.16118548226501,40.353047147734,383422
1330,1052.78933403915,591.239157873608,-0.908441097121511,4.03566287558498,42.8585382339531,383423
1330,1051.63252408263,593.789226022744,-0.930847967339976,3.90163831102012,44.5833924728872,383424
1330,1050.24334233111,596.260080627598,-0.972197047728196,3.77255860420552,48.2749326855077,383425
1330,1048.11448516025,598.705162149117,-1.07654638361543,3.65279883276252,55.1946889523058,383426
1330,1046.68704379177,600.818302409427,-1.10820274825045,3.51389689547425,60.047150694163,383427
1330,846.06690046225,506.177789732197,0.111882842608385,-0.490211201019763,-38.1877736329486,382195
1330,1044.54827320257,605.42136490758,-1.2011765148492,3.61215712105867,67.1191231446982,383428
1330,1039.5289834383,609.011499770395,-1.54563161030115,3.6101703599099,78.9367254819997,383429
1330,1033.09700317255,610.583542668469,-1.98645865796243,3.42629856215,72.9981323894134,383430
1330,1024.50891332648,611.065272563219,-2.58203168161782,3.16065123732474,63.6899231220619,383431
1330,1019.03621711723,612.119588088391,-2.84281597792629,2.97062597800056,58.3993024784639,383432
1330,1018.67898419035,615.357506781458,-2.61857653423777,2.99474006652521,57.1609718974074,383433
1330,1017.97952268599,621.060563820325,-2.44544159315594,3.23907367453588,59.784897565686,383434
1330,1017.14441107869,629.001067903679,-2.30016401638292,3.6632180568414,54.6809814577756,383435
1330,1009.571794376,644.164175283167,-2.56117078309681,4.34451292260614,43.6528134165783,383437
1330,1008.30931303219,647.196774845647,-2.44400818416925,4.22615731410498,36.1537249094865,383438
1330,998.556185020612,653.938411963194,-2.85440698109321,4.07141974300141,14.5298677294742,383440
1330,997.855152859407,655.06495847536,-2.6601380692567,3.80574499248101,11.086071408647,383441
1330,1000.94414814782,655.690568679032,-2.14147412600781,3.5188458814302,14.0516145678951,383442
1330,1002.52275035779,656.134341451034,-1.80586363777226,3.24142501841359,19.2838415014808,383443
1330,1000.90213921124,656.845167588084,-1.78915089502564,3.01312445510906,26.1931301093496,383444
1330,998.713119201548,658.318177045083,-1.82522549559879,2.87418140760588,30.204973995801,383445
1330,996.308528657234,660.74042493021,-1.87749350505905,2.83340976340552,30.3969424732511,383446
1330,995.455937628929,662.546185904174,-1.78503088177197,2.74069937871552,29.3728575868225,383447
1330,843.524055964969,509.398400589092,-0.131443860527839,-0.134127296512668,-39.7892676814318,382197
1330,994.212189990497,664.773084437059,-1.73619846144429,2.69434631093262,28.2819444124482,383448
1330,992.491752044224,666.835983722923,-1.73477661048194,2.63737967307428,26.8589779464065,383449
1330,991.568555976359,667.532092246326,-1.66155904356242,2.46224591512117,25.4759883796342,383450
1330,989.314510201026,667.712883448507,-1.71501083869069,2.25642215001157,25.5369712872412,383451
1330,988.513751148486,668.030428123605,-1.63253068088589,2.0815043401506,25.4964419276035,383452
1330,988.264490505831,668.079923193548,-1.50773756294973,1.89818455045233,25.9894065502931,383453
1330,988.221297178762,668.033482687152,-1.37561221040737,1.72274821681075,29.7493795247485,383454
1330,986.293076710363,668.282717501787,-1.42546632821913,1.58981370183225,32.9836199231799,383455
1330,981.689317696433,671.587931335391,-1.71219924552697,1.74457027486415,32.2429448007574,383456
1330,970.524285866764,672.462395531484,-2.56499618117166,1.66607276725921,27.7821636253032,383457
1330,67.7914371565621,495.768245007577,-4.13845188510046,26.9624701250352,1622.88582338539,382072
1330,843.789586958353,509.418225700045,-0.095630369118937,-0.120238323022739,-41.0969265817712,382198
1330,967.00626355229,668.494431551637,-2.65097440607509,1.15779239421399,16.8998183006414,383458
1330,958.899221522434,669.226588674834,-3.14319911300645,1.11939327400831,-3.71229053943202,383459
1330,953.956826232442,670.772901037717,-3.30551543162025,1.15790821514614,-18.1469594602714,383460
1330,951.205400157082,672.955302900933,-3.25552769507937,1.25033395476552,-27.6025716604503,383461
1330,943.41156966091,675.377152030651,-3.6649553120854,1.35602339140953,-38.5152292366122,383462
1330,932.402698209299,679.519125518842,-4.32749419854664,1.60736072149209,-50.540303606037,383463
1330,924.760919050106,681.696811536112,-4.62649579733693,1.65881319986762,-58.0787082607293,383464
1330,918.740415874351,683.123475926583,-4.75225759506988,1.63786965820252,-61.0048114537487,383465
1330,911.057763749843,684.590625509126,-5.01662612695766,1.62246797241847,-63.4742802657235,383466
1330,844.873278908761,509.756156922861,0.010763396991187,-0.078904090055589,-43.5163780323963,382199
1330,902.973026364504,686.64917253742,-4.38019000368085,1.37951007920121,-64.3130552505929,383469
1330,900.16461255184,686.377570615457,-4.23839061119082,1.23055332566582,-62.8736913251717,383470
1330,898.58592156998,685.905394697307,-3.99844309589273,1.07693986993064,-62.2558763605258,383471
1330,893.877371632472,685.6882302189,-4.06250610900916,0.960190925992917,-63.9162796981962,383472
1330,889.282956214561,685.898585552622,-4.11049284992694,0.89254374310838,-65.057280321612,383473
1330,884.733727180222,686.274340427558,-4.15007388237012,0.845921108176203,-65.9059097842335,383474
1330,882.487986496952,687.368521675974,-3.97827252015358,0.868318149984499,-66.0921831921678,383475
1330,878.144224884489,687.628325903713,-3.66025935024947,0.744313260797,-58.3337809643913,383477
1330,844.307150335533,510.214637758481,-0.041281500602974,-0.030423360786997,-45.6185980480299,382200
1330,875.800615741474,687.803127864371,-3.54147640865652,0.692934217882481,-53.2486932663082,383478
1330,872.090345698312,688.498421880651,-3.55670429858399,0.693147109502179,-46.938595538805,383479
1330,861.328749508289,686.454889515396,-4.20670097045392,0.446254778934382,-47.8222619400827,383480
1330,859.001070305408,683.700761517709,-4.03718310485732,0.157528981954476,-47.0743702341189,383481
1330,853.681507260048,681.338619792723,-4.152874319376,-0.069785681248008,-46.213668733482,383482
1330,840.695001984248,680.766880305513,-4.94980934750524,-0.115069955907768,-45.1448696393635,383483
1330,835.911805354203,681.205855598172,-4.93477821123402,-0.065086198613758,-40.9121315344555,383484
1330,834.257133326145,682.027999744549,-4.63886008580569,0.014956192043996,-25.1406208880053,383485
1330,829.540793013837,682.994178799245,-4.64585004347893,0.100771732962791,-11.0109513980604,383486
1330,824.96347991195,683.359247090877,-4.63966691337714,0.12461551661824,2.19015261209321,383487
1330,840.827774028418,509.084370260155,-0.351452730852353,-0.129646921631437,-47.3030707786902,382201
1330,820.438984099314,682.18864817516,-4.62927663503505,0.00776642532675,10.9314813610325,383488
1330,813.648540367035,679.129480150524,-4.82424852936958,-0.268920194727604,12.2834244606641,383489
1330,811.877736841365,678.951819788318,-4.5487788734708,-0.260687095840431,19.3005663396129,383490
1330,811.032164069328,678.566158024926,-4.21469035730373,-0.271961812963122,26.8843955271201,383491
1330,807.916466298355,677.449081710338,-4.11554362002013,-0.348204679848026,32.545536678301,383492
1330,804.91056596395,676.708738675233,-4.01543601903562,-0.383581841597007,35.992717457457,383493
1330,802.596410964308,675.459580297515,-3.86195321635493,-0.461670711797721,37.2285255035924,383494
1330,800.539985068928,674.346529295151,-3.6990657272331,-0.520435649199294,38.021551308875,383495
1330,797.924644305438,673.286782131037,-3.60129637409623,-0.569090187681421,36.7992267988069,383496
1330,794.765247586975,673.228370767152,-3.56142994587118,-0.52301877663735,35.5639030427826,383497
1330,792.376920338683,672.570990610911,-3.45559728929996,-0.535140325563419,33.9895682977228,383498
1330,788.645791673901,672.012425269341,-3.48045463341503,-0.537253637278928,33.0080928153372,383499
1330,786.363253185055,671.164757944855,-3.37238340641086,-0.565257924730391,38.1187037726766,383500
1330,783.322922140381,670.207780228692,-3.34242696386244,-0.600597325316949,45.0754931603524,383501
1330,775.422729332367,662.354382551027,-3.75361045897459,-1.25491610785274,33.9649962875336,383502
1330,772.538475020847,651.239856480045,-3.6751806072817,-2.14441087869178,26.150480450341,383503
1330,763.590333520536,641.559404328369,-3.82270976965003,-2.598429845149,22.4894282024389,383505
1330,752.736549690936,639.639296482486,-4.45702528852905,-2.5372343340134,16.1462045583554,383506
1330,750.382320834207,638.667976067456,-4.26731936332311,-2.39596381238739,23.7478093928049,383507
1330,839.598833873473,508.950874784341,-0.396377048334077,-0.118540834391668,-50.0125708915922,382203
1330,742.44815861475,636.420634451071,-4.59812733222008,-2.38255570936208,24.3384029708591,383508
1330,733.050298906338,633.686744990664,-5.03114008485578,-2.41425164211633,20.0328096382505,383509
1330,725.721423702245,629.788394929427,-5.2384326026103,-2.54814109496022,18.4614380050744,383510
